subject_id,window_id,start_time,frac_W,frac_N1,frac_N2,frac_N3,frac_R,is_W,is_N1,is_N2,is_N3,is_R,trans_W_N1,trans_W_N2,trans_W_N3,trans_W_R,trans_N1_W,trans_N1_N2,trans_N1_N3,trans_N1_R,trans_N2_W,trans_N2_N1,trans_N2_N3,trans_N2_R,trans_N3_W,trans_N3_N1,trans_N3_N2,trans_N3_R,trans_R_W,trans_R_N1,trans_R_N2,trans_R_N3,SDNN,RMSSD,LF,HF,LF/HF
20,23,6900,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,40.976860651111714,40.71192393946594,-8.754223070293417,-7.129288429100075,0.1959210641766578
20,24,7200,0.1,0.0,0.7,0.2,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.68200333578282,40.865352674118114,-5.938314823524687,-5.635448869935759,0.7386248762655784
20,25,7500,0.0,0.0,0.9,0.1,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.69909827743248,43.84226057937277,-7.593883953606375,-6.630032159730667,0.3809519652889053
20,26,7800,0.0,0.0,0.7,0.3,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,49.48439671280593,35.20065878273527,-6.826845533680812,-6.987903089423109,1.1749421211764228
20,27,8100,0.0,0.0,0.1,0.9,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.89540751304518,35.51375956784599,-7.890947037403773,-7.5753896013335345,0.7288535445230172
20,28,8400,0.0,0.0,0.6,0.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.38061607003429,41.41957364674794,-6.089890228189121,-6.108702595199939,1.018998979340321
20,29,8700,0.0,0.0,0.9,0.1,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,43.49684273805364,41.10602465757584,-7.880587469488544,-7.136618635945991,0.474563519398172
20,30,9000,0.0,0.0,0.1,0.9,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.60817658460666,36.144482443545485,-9.634179436278053,-7.229068448259879,0.0889992648339187
20,31,9300,0.0,0.0,0.6,0.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.58960103547507,42.73431692430078,-5.089966204948194,-6.335038903817143,3.4745829302989355
20,32,9600,0.0,0.0,0.1,0.9,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.86443148110815,38.3318691402332,-9.323278309749314,-6.925926342207568,0.090031841323989
20,33,9900,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.30734627217275,36.61249207942891,-8.917363777984315,-6.4379710120177975,0.0832209801785546
20,34,10200,0.0,0.0,0.4,0.6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.65944221156946,42.43759928147986,-8.258147635289378,-5.929962078074296,0.0971328402325893
20,35,10500,0.0,0.1,0.2,0.0,0.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.22398236311024,31.570683783166555,-7.117668584632309,-6.597097626441472,0.5938835294181035
20,36,10800,0.2,0.1,0.0,0.0,0.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.12572882788196,36.47003225959388,-7.977504786769946,-5.4257801777268595,0.0777375942701065
20,37,11100,0.2,0.3,0.5,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.74308040407821,29.06250649006839,-6.98683697416919,-7.176507919316348,1.2091253589574955
20,38,11400,0.1,0.2,0.7,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.71546549361422,37.50799479058784,-6.120443744673658,-6.308995557720654,1.207613727837413
20,39,11700,0.3,0.2,0.5,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.88123255254136,33.05009351987326,-5.910999706584563,-6.103049967434054,1.2118261509119974
20,40,12000,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.02986121347263,27.46627434537717,-6.661036343164441,-6.887712334117871,1.2546729769651968
20,41,12300,0.0,0.4,0.6,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.52803113352717,33.67161679773635,-8.337819542779965,-7.487988073207012,0.4264623717014658
20,42,12600,0.2,0.1,0.7,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.8544123313702,30.94138460123654,-6.989396429994773,-7.029817238303158,1.0412955048364063
20,43,12900,0.2,0.1,0.7,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.27737423688954,38.10537845979249,-6.043383175111302,-7.205895602633573,3.2009232443871043
20,44,13200,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.108047819690974,34.92043613790061,-8.240122506741036,-7.783587905327766,0.6325929921348711
20,45,13500,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.3447391288642,35.50482313348883,-7.108497406404601,-6.566966875480431,0.5815594214906895
20,46,13800,0.0,0.2,0.8,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.88288145696308,43.75074383589766,-6.36920804901098,-5.807422509273085,0.5700469860677198
20,47,14100,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.44329334211683,45.08079389663504,-7.062630812554675,-6.077533284386145,0.3731295221189777
20,48,14400,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.219113159059226,47.51244294324,-7.393825810309175,-6.609120689877117,0.4558505553808998
20,49,14700,0.0,0.1,0.9,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.91763800676235,45.50653188763157,-7.737340316322159,-6.266844642450373,0.2294055866251385
20,50,15000,0.0,0.3,0.7,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,88.4634553103267,57.15799944343231,-6.407972360301579,-6.136801616545342,0.7623763775478375
20,51,15300,0.0,0.0,0.2,0.0,0.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.7138312207645,33.7834694342579,-6.852888130508196,-7.022295929391818,1.184810358883454
20,52,15600,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.76074324255355,35.6191243810206,-6.386603493862604,-6.750645585450454,1.4395103984687123
20,53,15900,0.1,0.3,0.0,0.0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.33248856218975,30.83009525631088,-6.155050393936539,-6.917029834444007,2.143667326582432
20,54,16200,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.96254978944033,21.78171937584124,-7.920263795190481,-6.8428990586268075,0.3398729570133591
20,55,16500,0.3,0.3,0.2,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.95587025642456,28.098609345288544,-4.911429259796482,-6.60691196803188,5.452571506304905
20,56,16800,0.0,0.0,0.4,0.0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.74280763942823,35.7789063134578,-5.950652397546614,-5.9920201815932765,1.0422522628991375
20,57,17100,0.2,0.4,0.1,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.17950584999123,28.513453084368223,-6.027959026896411,-7.921652110892844,6.659459047573032
20,58,17400,0.0,0.1,0.9,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.57387447747727,32.399710781912525,-8.054375569106096,-6.9608405400653925,0.3343280928768786
20,59,17700,0.0,0.3,0.7,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.646116514991135,36.65308003240086,-7.22253857236794,-7.601349538408347,1.461470269938652
20,60,18000,0.0,0.1,0.9,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.31921120532027,34.19335775088289,-8.517492778430446,-8.251380130129252,0.7654537993300139
20,61,18300,0.0,0.3,0.7,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.54083649180993,44.20606586198946,-5.353435974396385,-6.650571526739983,3.660858643817694
20,62,18600,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.93566091562379,42.25821171755426,-7.753793576779387,-7.626848788906508,0.8805370949371143
20,63,18900,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.67634364349004,35.785956552155966,-8.924094068411437,-7.915953826150901,0.3631515842955169
20,64,19200,0.0,0.1,0.9,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.8119423157008,45.06252752426391,-6.0362469517177795,-7.691611619186416,5.244283164153646
20,65,19500,0.0,0.0,0.8,0.2,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,33.119066587503575,41.0786753020446,-8.939447581565783,-8.753279076806685,0.8290513548479649
20,66,19800,0.0,0.0,0.2,0.8,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.94632679269984,46.72609991493467,-7.525377764117675,-7.333837662410026,0.8254191866707903
20,67,20100,0.0,0.0,0.1,0.9,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.72564285471959,47.29009578989103,-8.753462187117828,-7.913212224850386,0.4300448492953815
20,68,20400,0.0,0.3,0.6,0.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.25781045063798,70.17802875225105,-6.540767952532759,-4.9926340246205765,0.2125284001833472
20,69,20700,0.0,0.0,0.8,0.0,0.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,48.168528331072096,41.005107827408345,-7.161251677857189,-7.5161387592384115,1.426803855485023
20,70,21000,0.1,0.0,0.0,0.0,0.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.5562062789132,35.13741680481038,-7.90833006791777,-7.769885537749788,0.8704046403958833
20,71,21300,0.0,0.2,0.0,0.0,0.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.6806461215216,59.735035864963336,-7.410073677227846,-5.585406847208408,0.1610477779010578
20,72,21600,0.0,0.1,0.0,0.0,0.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.10432473431598,51.18457253053297,-6.70411236691855,-5.970461838742841,0.4799492780252348
20,73,21900,0.4,0.4,0.2,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.88690144633392,56.33963446577409,-4.626090776284763,-5.960818492159891,3.80004762420148
20,74,22200,0.0,0.1,0.9,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.10886619644434,58.862453750386514,-7.381142773855012,-7.668228362106004,1.3332511784751084
20,75,22500,0.1,0.0,0.9,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.81947966149826,63.545649877473686,-4.231618144953091,-5.483234758128637,3.496590794418609
20,76,22800,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.80684679818718,50.453815996491706,-7.971043762844838,-6.9748972594129395,0.3686245755004219
20,77,23100,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.28042279870976,41.69326377583002,-9.233470006753574,-7.21395431550743,0.1315401389601573
20,78,23400,0.1,0.2,0.7,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.57566394701402,65.39641095667665,-7.546556750178058,-6.882935253312181,0.5145093551662402
20,79,23700,0.0,0.1,0.9,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.96500521190225,51.69441920645565,-8.256012674047122,-6.7070831718899,0.211830441390576
20,80,24000,0.2,0.2,0.6,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.78365919700124,54.729738920699226,-4.445535437980879,-5.128400925993327,1.9797072894603047
20,81,24300,0.3,0.2,0.5,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.30285914720004,45.98622458929231,-8.113619522679603,-6.795156102047388,0.2668910528419341
20,82,24600,0.0,0.1,0.9,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.72737923599888,59.98294331182345,-6.52071939127454,-6.257038611545562,0.7680977546546656
20,83,24900,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.84026311110792,64.20072292774852,-7.4579051559749905,-6.107328980934034,0.2587580163613579
20,84,25200,0.1,0.1,0.8,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.59105187909432,67.06996639462812,-5.834037167744396,-7.147605678099941,3.722883803199217
20,85,25500,0.2,0.4,0.4,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.64659581026947,85.70000202770998,-4.00737584032661,-4.964981211934479,2.605680016328784
20,86,25800,0.5,0.2,0.3,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.94873674589373,56.88705373035292,-5.769004533893105,-6.509068982054307,2.0968067760901072
20,87,26100,0.1,0.2,0.4,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.04924159767722,63.27930025892233,-5.757462092626049,-6.50251703600252,2.1072955376801934
20,88,26400,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.28204276764107,54.39605472106309,-5.751564731668411,-6.824516959923199,2.9257710461865827
20,89,26700,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.0224206407776,48.59484359023573,-4.676474104435436,-7.155194278844727,11.940002770163488
20,90,27000,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.23555954549504,45.285456263817096,-7.364717738413579,-5.517520991395386,0.1574687556833665
20,91,27300,0.2,0.1,0.0,0.0,0.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.79278444934934,56.17745968574015,-4.699203601350304,-6.428473867207955,5.639412086983693
20,92,27600,0.2,0.2,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.4483416168795,56.32684339407896,-3.894957193057016,-5.9956433044718835,8.174656617706196
20,93,27900,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0407424216046,35.1007208767799,-5.96115469528594,-6.687868258077292,2.069130273501217
22,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420.7741376996208,277.2358035850959,-6.461742826595411,-6.014716371104453,0.6393793474566469
22,1,300,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.50393110351348,53.22074425491779,-8.232578470877582,-8.16465078610641,0.9340964195541492
22,2,600,0.9,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.4297477484164,54.52273926527721,-6.075876500648557,-6.1428706786873075,1.0693215141712766
22,3,900,0.8,0.2,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.48754054702837,35.175124410427614,-6.066857929455149,-7.457675122242242,4.023372149305809
22,4,1200,0.2,0.3,0.5,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.753290123069448,34.58808909632726,-9.69282718522706,-9.257949439224328,0.6436060837033373
22,5,1500,0.0,0.1,0.9,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.73071905528021,48.16469493144063,-7.820366437401458,-8.217816165806623,1.4898405313367942
22,6,1800,0.0,0.0,0.4,0.6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.18217857146884,77.21211319934882,-6.617797889379113,-6.07903515550376,0.5832877734929017
22,7,2100,0.0,0.0,0.2,0.8,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.32068590898862,57.99325007501051,-6.465806742282552,-5.19606896118714,0.2807754068448089
22,8,2400,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.48864468617085,43.63381491368665,-9.848471105997683,-9.011490570392231,0.4283302050081596
22,9,2700,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.77198850389452,63.48923383140991,-9.621419300725316,-9.285694959117235,0.7117116078938714
22,10,3000,0.0,0.0,0.1,0.9,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,87.06443563998026,65.14266195247176,-6.708150632736412,-5.796007655422784,0.4014656394196952
22,11,3300,0.0,0.0,0.9,0.0,0.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.27888849621578,49.56644057475829,-8.148498019914811,-7.820598173545819,0.7197369241948448
22,12,3600,0.0,0.1,0.9,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.85782415713697,62.56354833800598,-6.501101970495313,-7.762120308640395,3.534970267616365
22,13,3900,0.0,0.3,0.7,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.11561258691318,56.64191135939608,-6.3962964264071935,-7.701334707922722,3.693787031152425
22,14,4200,0.2,0.4,0.4,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.8296823441572,75.97067033366767,-4.596372387761626,-4.665231371066802,1.071292699990676
22,15,4500,0.2,0.2,0.6,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.12477892494178,32.67220329601554,-8.277821628619872,-8.350644988136484,1.0758616516807744
22,16,4800,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.39349636171933,41.64098671015061,-7.530874950959584,-8.049207965993334,1.681359621478768
22,17,5100,0.1,0.1,0.8,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,74.17100217528014,55.27358583752319,-6.574339636220778,-6.728940868423396,1.1673323630812031
22,18,5400,0.1,0.0,0.0,0.0,0.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.57088947165968,45.04008041211824,-8.58069112605152,-8.343643288611986,0.7880626934111397
22,19,5700,0.0,0.3,0.2,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.87428574389985,41.35769364369056,-7.207392278612234,-6.72145846514673,0.614802794638168
22,20,6000,0.0,0.3,0.0,0.0,0.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.17481567062664,48.94853373924274,-7.65703342625178,-6.780200957905939,0.4155844034378195
22,21,6300,0.0,0.2,0.0,0.0,0.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,80.83095556722975,25.077511418550763,-8.797236419857905,-8.190735999512247,0.5436093269344782
22,22,6600,0.0,0.9,0.0,0.0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,58.499304373558346,35.51467061356598,-6.651057669400155,-7.232563199445612,1.7898223187665576
22,23,6900,0.0,0.3,0.0,0.0,0.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.89519311947929,40.45889117359022,-6.085362542040939,-6.213688605789139,1.1369920849432955
22,24,7200,0.0,0.6,0.2,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.9872060509375,47.997047817458245,-7.1946285036507005,-7.827502585025593,1.8852354988372333
22,25,7500,0.0,0.3,0.5,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.64794243448771,55.274417450449576,-6.910358641919728,-7.008391612496832,1.1031131812548856
22,26,7800,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,69.40194608570836,56.42078713456038,-6.6852733293468605,-6.818625925568757,1.1427834302711457
22,27,8100,0.0,0.0,0.3,0.7,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.54612261342706,42.64505606121955,-9.201552806727905,-9.496007032940195,1.3470110134982904
22,28,8400,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.8621454204151,64.63384046560182,-8.84568805676811,-8.339206320818088,0.6009420370849186
22,29,8700,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.90644037514896,37.51318493307477,-8.995525015161599,-8.364318331067793,0.5299323711188388
22,30,9000,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.91857186766086,59.92207240995994,-5.82384177835954,-5.457255665419338,0.6930244779697788
22,31,9300,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.5498200442569,38.18036144404306,-8.518506203022328,-8.485855694519467,0.9677203463058972
22,32,9600,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.99380177309893,35.63783881718194,-8.953785148765267,-9.086340359458845,1.143005330968757
22,33,9900,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5291227579571,41.63403651000612,-7.392914555155825,-6.685404510175351,0.4924635435448923
22,34,10200,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.84059177081122,37.12950309392704,-9.286522555583494,-8.642493374478844,0.5224657434267108
22,35,10500,0.0,0.0,0.2,0.8,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,110.09131560899456,37.90515468738141,-6.499166504341998,-8.273585889776632,5.916122511780196
22,36,10800,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.67730126729931,51.40817846426737,-5.839915708659023,-6.9133633025565855,2.9273861157455343
22,37,11100,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.14215419720878,64.718087845044,-5.560281393355886,-5.54931469774137,0.9890904149362172
22,38,11400,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.19782743151906,40.44856511351513,-7.617044109600674,-8.879535540935459,3.552551921710286
22,39,11700,0.1,0.3,0.6,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.33980382559969,53.04516833105376,-6.293206086552201,-5.768133241625137,0.5913815407700063
22,40,12000,0.2,0.2,0.2,0.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.1614886401412,40.78009009362192,-5.256640765943841,-6.987188670852964,5.648778406130547
22,41,12300,0.0,0.0,0.4,0.0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.1419700953602,42.01457960737515,-5.516611773900045,-6.757417240948345,3.4605150379512097
22,42,12600,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.66192348297085,48.31615651502901,-6.363988582741426,-5.782983735018712,0.5591928947299107
